"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_9_83540","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_9_83540","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_9_83660","GO:0030145"
"Cluster_03","Lsat_1_v5_gn_9_83660","GO:0045735"
"Cluster_03","Lsat_1_v5_gn_9_83660","GO:0048046"
"Cluster_03","Lsat_1_v5_gn_9_84461","GO:0004601"
"Cluster_03","Lsat_1_v5_gn_9_84461","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_9_84461","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_9_84461","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0042626"
"Cluster_03","Lsat_1_v5_gn_9_861","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_9_8641","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_9_8641","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_9_8641","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_9_87501","GO:0000062"
"Cluster_03","Lsat_1_v5_gn_9_87501","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_9_8761","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_9_8761","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_9_8761","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_9_88341","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_9_89280","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_9_89380","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0042626"
"Cluster_03","Lsat_1_v5_gn_9_90181","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_9_90540","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_9_90540","GO:0006535"
"Cluster_03","Lsat_1_v5_gn_9_90540","GO:0009001"
"Cluster_03","Lsat_1_v5_gn_9_92240","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_9_92240","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_9_92240","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_9_92240","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_9_92240","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_9_92461","GO:0016757"
"Cluster_03","Lsat_1_v5_gn_9_94100","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_9_98060","GO:0008375"
"Cluster_03","Lsat_1_v5_gn_9_98060","GO:0016020"
